Date,AAPL,AMZN
2020-05-08,75.46578979492188,118.98049926757812
2020-05-11,76.65324401855469,120.44999694824219
2020-05-12,75.77726745605469,117.84750366210938
2020-05-13,74.86231994628906,118.39600372314453
2020-05-14,75.32221221923828,119.44249725341797
2020-05-15,74.87690734863281,120.48899841308594
2020-05-18,76.64108276367188,121.31300354003906
2020-05-19,76.19822692871094,122.46649932861328
2020-05-20,77.68013000488281,124.89700317382812
2020-05-21,77.10098266601562,122.33699798583984
2020-05-22,77.59740447998047,121.84400177001953
2020-05-26,77.0718002319336,121.09300231933594
2020-05-27,77.40760803222656,120.51950073242188
2020-05-28,77.44168853759766,120.05500030517578
2020-05-29,77.3662338256836,122.11849975585938
2020-06-01,78.31769561767578,123.552001953125
2020-06-02,78.68023681640625,123.62049865722656
2020-06-03,79.1133804321289,123.91999816894531
2020-06-04,78.43206024169922,123.02999877929688
2020-06-05,80.66587829589844,124.1500015258789
2020-06-08,81.14280700683594,126.2030029296875
2020-06-09,83.70512390136719,130.04299926757812
2020-06-10,85.8586654663086,132.37249755859375
2020-06-11,81.7365493774414,127.89800262451172
2020-06-12,82.44223022460938,127.2509994506836
2020-06-15,83.46179962158203,128.63400268554688
2020-06-16,85.67372131347656,130.7635040283203
2020-06-17,85.55449676513672,132.0489959716797
2020-06-18,85.58854675292969,132.69900512695312
2020-06-19,85.0994644165039,133.75050354003906
2020-06-22,87.32596588134766,135.6909942626953
2020-06-23,89.18993377685547,138.2205047607422
2020-06-24,87.61553192138672,136.72000122070312
2020-06-25,88.7786865234375,137.72900390625
2020-06-26,86.05088806152344,134.64349365234375
2020-06-29,88.03408813476562,134.0189971923828
2020-06-30,88.76895904541016,137.9409942626953
2020-07-01,88.6010513305664,143.93499755859375
2020-07-02,88.6010513305664,144.51499938964844
2020-07-06,90.97114562988281,152.8520050048828
2020-07-07,90.68887329101562,150.00599670410156
2020-07-08,92.80103302001953,154.0554962158203
2020-07-09,93.20012664794922,159.13150024414062
2020-07-10,93.36314392089844,160.0
2020-07-13,92.93244171142578,155.1999969482422
2020-07-14,94.47032928466797,154.1999969482422
2020-07-15,95.12001037597656,150.44349670410156
2020-07-16,93.94956970214844,149.9949951171875
2020-07-17,93.75978088378906,148.09849548339844
2020-07-20,95.73564910888672,159.8419952392578
2020-07-21,94.41433715820312,156.9145050048828
2020-07-22,94.67957305908203,154.99549865722656
2020-07-23,90.3701171875,149.32749938964844
2020-07-24,90.14625549316406,150.44549560546875
2020-07-27,92.28273010253906,152.760498046875
2020-07-28,90.76675415039062,150.01649475097656
2020-07-29,92.50659942626953,151.67649841308594
2020-07-30,93.6259536743164,152.593994140625
2020-07-31,103.42750549316406,158.23399353027344
2020-08-03,106.03364562988281,155.59449768066406
2020-08-04,106.74174499511719,156.94149780273438
2020-08-05,107.12864685058594,160.25149536132812
2020-08-06,110.86627960205078,161.25
2020-08-07,108.34566497802734,158.3730010986328
2020-08-10,109.92046356201172,157.4080047607422
2020-08-11,106.65142059326172,154.0334930419922
2020-08-12,110.19591522216797,158.11199951171875
2020-08-13,112.1460952758789,158.05099487304688
2020-08-14,112.04615783691406,157.4010009765625
2020-08-17,111.75362396240234,159.12049865722656
2020-08-18,112.68485260009766,165.62449645996094
2020-08-19,112.82624816894531,163.0240020751953
2020-08-20,115.32979583740234,164.86849975585938
2020-08-21,121.27304077148438,164.23599243164062
2020-08-24,122.72347259521484,165.3730010986328
2020-08-25,121.71670532226562,167.32449340820312
2020-08-26,123.37193298339844,172.09249877929688
2020-08-27,121.89708709716797,170.0
2020-08-28,121.69963836669922,170.08999633789062
2020-08-31,125.82671356201172,172.54800415039062
2020-09-01,130.8387451171875,174.95599365234375
2020-09-02,128.12799072265625,176.57249450683594
2020-09-03,117.86994171142578,168.39999389648438
2020-09-04,117.94793701171875,164.7310028076172
2020-09-08,110.01065826416016,157.49200439453125
2020-09-09,114.3985824584961,163.4304962158203
2020-09-10,110.6639404296875,158.7554931640625
2020-09-11,109.21107482910156,155.81100463867188
2020-09-14,112.48738098144531,155.14849853515625
2020-09-15,112.66292572021484,157.80650329589844
2020-09-16,109.33782196044922,153.90499877929688
2020-09-17,107.59239196777344,150.43649291992188
2020-09-18,104.17955017089844,147.74549865722656
2020-09-21,107.3388671875,148.02349853515625
2020-09-22,109.0257797241211,156.44949340820312
2020-09-23,104.45259094238281,149.9929962158203
2020-09-24,105.52519989013672,150.989501953125
2020-09-25,109.48408508300781,154.75650024414062
2020-09-28,112.09735107421875,158.70249938964844
2020-09-29,111.2490234375,157.24400329589844
2020-09-30,112.92618560791016,157.43649291992188
2020-10-01,113.88179779052734,161.06300354003906
2020-10-02,110.20565032958984,156.25
2020-10-05,113.59901428222656,159.9600067138672
2020-10-06,110.34215545654297,154.9980010986328
2020-10-07,112.21434783935547,159.7845001220703
2020-10-08,112.10710906982422,159.52749633789062
2020-10-09,114.05729675292969,164.33250427246094
2020-10-12,121.30227661132812,172.14649963378906
2020-10-13,118.08446502685547,172.18150329589844
2020-10-14,118.17223358154297,168.1855010986328
2020-10-15,117.70417022705078,166.9324951171875
2020-10-16,116.0562515258789,163.635498046875
2020-10-19,113.09196472167969,160.36050415039062
2020-10-20,114.5838394165039,160.85049438476562
2020-10-21,113.95980834960938,159.2469940185547
2020-10-22,112.86768341064453,158.82000732421875
2020-10-23,112.17536926269531,160.22000122070312
2020-10-26,112.18512725830078,160.3520050048828
2020-10-27,113.69650268554688,164.31649780273438
2020-10-28,108.43097686767578,158.13900756835938
2020-10-29,112.44839477539062,160.55050659179688
2020-10-30,106.14925384521484,151.8074951171875
2020-11-02,106.0615005493164,150.2239990234375
2020-11-03,107.68990325927734,152.42050170898438
2020-11-04,112.08760070800781,162.05799865722656
2020-11-05,116.06598663330078,166.10000610351562
2020-11-06,115.93415832519531,165.56849670410156
2020-11-09,113.61915588378906,157.18699645996094
2020-11-10,113.27728271484375,151.75100708007812
2020-11-11,116.715576171875,156.8695068359375
2020-11-12,116.44207763671875,155.51400756835938
2020-11-13,116.49091339111328,156.4405059814453
2020-11-16,117.50675964355469,156.55299377441406
2020-11-17,116.61788940429688,156.7830047607422
2020-11-18,115.28944396972656,155.2729949951172
2020-11-19,115.88529968261719,155.8509979248047
2020-11-20,114.615478515625,154.97000122070312
2020-11-23,111.2065200805664,154.91949462890625
2020-11-24,112.4958724975586,155.9029998779297
2020-11-25,113.33590698242188,159.2534942626953
2020-11-27,113.88288116455078,159.76699829101562
2020-11-30,116.2857894897461,158.40199279785156
2020-12-01,119.87055969238281,161.00399780273438
2020-12-02,120.22222900390625,160.17649841308594
2020-12-03,120.08544921875,159.3365020751953
2020-12-04,119.4114761352539,158.12899780273438
2020-12-07,120.87666320800781,157.89999389648438
2020-12-08,121.49202728271484,158.864501953125
2020-12-09,118.952392578125,155.2100067138672
2020-12-10,120.37848663330078,155.07449340820312
2020-12-11,119.5677719116211,155.8209991455078
2020-12-14,118.952392578125,157.84849548339844
2020-12-15,124.91075134277344,158.25599670410156
2020-12-16,124.84239196777344,162.04800415039062
2020-12-17,125.71172332763672,161.8040008544922
2020-12-18,123.7190933227539,160.08250427246094
2020-12-21,125.25261688232422,160.3090057373047
2020-12-22,128.81788635253906,160.3260040283203
2020-12-23,127.91922760009766,159.2635040283203
2020-12-24,128.90579223632812,158.63450622558594
2020-12-28,133.5162353515625,164.197998046875
2020-12-29,131.7384490966797,166.10000610351562
2020-12-30,130.6151580810547,164.29249572753906
2020-12-31,129.60910034179688,162.84649658203125
2021-01-04,126.40525817871094,159.3314971923828
2021-01-05,127.96809387207031,160.92550659179688
2021-01-06,123.66046905517578,156.91900634765625
2021-01-07,127.88016510009766,158.10800170898438
2021-01-08,128.98390197753906,159.13499450683594
2021-01-11,125.98522186279297,155.7104949951172
2021-01-12,125.80939483642578,156.04150390625
2021-01-13,127.85086822509766,158.29449462890625
2021-01-14,125.91685485839844,156.37350463867188
2021-01-15,124.18792724609375,155.21249389648438
2021-01-19,124.86192321777344,156.03799438476562
2021-01-20,128.96437072753906,163.16900634765625
2021-01-21,133.69204711914062,165.34950256347656
2021-01-22,135.84097290039062,164.6114959716797
2021-01-25,139.6015167236328,164.6999969482422
2021-01-26,139.83599853515625,166.30650329589844
2021-01-27,138.76148986816406,161.62899780273438
2021-01-28,133.9069061279297,161.88099670410156
2021-01-29,128.8960418701172,160.30999755859375
2021-02-01,131.02540588378906,167.1439971923828
2021-02-02,131.8556671142578,169.0
2021-02-03,130.83006286621094,165.62649536132812
2021-02-04,134.199951171875,166.5500030517578
2021-02-05,133.7841796875,167.6074981689453
2021-02-08,133.93093872070312,166.14700317382812
2021-02-09,133.05052185058594,165.25
2021-02-10,132.4440155029297,164.32899475097656
2021-02-11,132.18963623046875,163.10650634765625
2021-02-12,132.4244384765625,163.885498046875
2021-02-16,130.2918701171875,163.44749450683594
2021-02-17,127.99300384521484,165.4320068359375
2021-02-18,126.8875961303711,166.4114990234375
2021-02-19,127.04409790039062,162.4949951171875
2021-02-22,123.25833129882812,159.03700256347656
2021-02-23,123.12138366699219,159.72500610351562
2021-02-24,122.62246704101562,157.97650146484375
2021-02-25,118.3573226928711,152.85800170898438
2021-02-26,118.6214599609375,154.64649963378906
2021-03-01,125.0093765258789,157.3070068359375
2021-03-02,122.3974838256836,154.72650146484375
2021-03-03,119.40404510498047,150.25
2021-03-04,117.51606750488281,148.8784942626953
2021-03-05,118.7779769897461,150.0229949951172
2021-03-08,113.82809448242188,147.59750366210938
2021-03-09,118.45514678955078,153.1425018310547
2021-03-10,117.36931610107422,152.8820037841797
2021-03-11,119.30621337890625,155.67950439453125
2021-03-12,118.396484375,154.47450256347656
2021-03-15,121.29206085205078,154.08399963378906
2021-03-16,122.83767700195312,154.59300231933594
2021-03-17,122.0453109741211,156.7864990234375
2021-03-18,117.90736389160156,151.39950561523438
2021-03-19,117.37909698486328,153.7480010986328
2021-03-22,120.70510864257812,155.5435028076172
2021-03-23,119.87361907958984,156.875
2021-03-24,117.4769287109375,154.35350036621094
2021-03-25,117.9660415649414,152.31300354003906
2021-03-26,118.57256317138672,152.60150146484375
2021-03-29,118.74862670898438,153.7864990234375
2021-03-30,117.2910385131836,152.76449584960938
2021-03-31,119.4920883178711,154.70399475097656
2021-04-01,120.32359313964844,158.0500030517578
2021-04-05,123.16050720214844,161.3365020751953
2021-04-06,123.46376037597656,161.1909942626953
2021-04-07,125.11698913574219,163.96949768066406
2021-04-08,127.52345275878906,164.96499633789062
2021-04-09,130.1060028076172,168.61000061035156
2021-04-12,128.3843231201172,168.96949768066406
2021-04-13,131.50486755371094,170.0
2021-04-14,129.15708923339844,166.64999389648438
2021-04-15,131.57337951660156,168.95449829101562
2021-04-16,131.24075317382812,169.9720001220703
2021-04-19,131.90597534179688,168.60049438476562
2021-04-20,130.21360778808594,166.7344970703125
2021-04-21,130.5951385498047,168.1009979248047
2021-04-22,129.06907653808594,165.45199584960938
2021-04-23,131.3972930908203,167.04400634765625
2021-04-26,131.7886199951172,170.4499969482422
2021-04-27,131.46575927734375,170.8715057373047
2021-04-28,130.67340087890625,172.9250030517578
2021-04-29,130.57557678222656,173.5655059814453
2021-04-30,128.5995330810547,173.37100219726562
2021-05-03,129.65603637695312,169.32449340820312
2021-05-04,125.06806182861328,165.593505859375
2021-05-05,125.3126220703125,163.52699279785156
2021-05-06,126.91696166992188,165.31849670410156
2021-05-07,127.59306335449219,164.58050537109375
2021-05-10,124.30061340332031,159.52450561523438
2021-05-11,123.3794937133789,161.19549560546875
2021-05-12,120.30259704589844,157.5970001220703
2021-05-13,122.45838165283203,158.07350158691406
2021-05-14,124.8885498046875,161.14500427246094
2021-05-17,123.73225402832031,163.51950073242188
2021-05-18,122.34078216552734,161.61399841308594
2021-05-19,122.18402862548828,161.58999633789062
2021-05-20,124.75135040283203,162.38400268554688
2021-05-21,122.90914916992188,160.1540069580078
2021-05-24,124.54558563232422,162.24949645996094
2021-05-25,124.349609375,162.95249938964844
2021-05-26,124.30061340332031,163.25799560546875
2021-05-27,122.76216125488281,161.5054931640625
2021-05-28,122.1056137084961,161.15350341796875
2021-06-01,121.78223419189453,160.9324951171875
2021-06-02,122.54658508300781,161.69949340820312
2021-06-03,121.05712890625,159.35049438476562
2021-06-04,123.35989379882812,160.31100463867188
2021-06-07,123.36970520019531,159.90049743652344
2021-06-08,124.19281768798828,163.20550537109375
2021-06-09,124.57496643066406,164.0574951171875
2021-06-10,123.57547760009766,167.4824981689453
2021-06-11,124.79054260253906,167.3415069580078
2021-06-14,127.85763549804688,169.19349670410156
2021-06-15,127.03451538085938,169.156494140625
2021-06-16,127.53429412841797,170.7624969482422
2021-06-17,129.1413116455078,174.46200561523438
2021-06-18,127.83806610107422,174.34500122070312
2021-06-21,129.6410675048828,172.697998046875
2021-06-22,131.28732299804688,175.27200317382812
2021-06-23,131.01292419433594,175.1909942626953
2021-06-24,130.7288055419922,172.45399475097656
2021-06-25,130.43478393554688,170.072998046875
2021-06-28,132.07122802734375,172.1945037841797
2021-06-29,133.59007263183594,172.40699768066406
2021-06-30,134.20738220214844,172.00799560546875
2021-07-01,134.5111846923828,171.64849853515625
2021-07-02,137.1471405029297,175.5489959716797
2021-07-06,139.16575622558594,183.78700256347656
2021-07-07,141.6645050048828,184.82899475097656
2021-07-08,140.36122131347656,186.57049560546875
2021-07-09,142.19361877441406,185.9669952392578
2021-07-12,141.5959014892578,185.92750549316406
2021-07-13,142.7129669189453,183.8679962158203
2021-07-14,146.15240478515625,184.08399963378906
2021-07-15,145.4958953857422,181.55999755859375
2021-07-16,143.44790649414062,178.68150329589844
2021-07-19,139.5870819091797,177.47950744628906
2021-07-20,143.21270751953125,178.6595001220703
2021-07-21,142.477783203125,179.25999450683594
2021-07-22,143.8496551513672,181.90150451660156
2021-07-23,145.5742645263672,182.83200073242188
2021-07-26,145.9956512451172,184.99099731445312
2021-07-27,143.82025146484375,181.3195037841797
2021-07-28,142.0662384033203,181.51600646972656
2021-07-29,142.7129669189453,179.99600219726562
2021-07-30,142.92855834960938,166.37950134277344
2021-08-02,142.5953369140625,166.57400512695312
2021-08-03,144.3984375,168.31199645996094
2021-08-04,143.99664306640625,167.73599243164062
2021-08-05,144.10443115234375,168.79949951171875
2021-08-06,143.41744995117188,167.2469940185547
2021-08-09,143.36839294433594,167.093505859375
2021-08-10,142.8875274658203,166.03399658203125
2021-08-11,143.1427001953125,164.60549926757812
2021-08-12,146.1162567138672,165.1750030517578
2021-08-13,146.32232666015625,164.69850158691406
2021-08-16,148.30470275878906,164.94949340820312
2021-08-17,147.39202880859375,162.09800720214844
2021-08-18,143.6333770751953,160.06100463867188
2021-08-19,143.96702575683594,159.3874969482422
2021-08-20,145.4292755126953,159.99749755859375
2021-08-23,146.92095947265625,163.2935028076172
2021-08-24,146.8326416015625,165.28900146484375
2021-08-25,145.5961151123047,164.95899963378906
2021-08-26,144.7913818359375,165.8000030517578
2021-08-27,145.8316650390625,167.48150634765625
2021-08-30,150.2674102783203,171.07850646972656
2021-08-31,149.00146484375,173.5395050048828
2021-09-01,149.66879272460938,173.9499969482422
2021-09-02,150.7875518798828,173.156005859375
2021-09-03,151.42543029785156,173.90249633789062
2021-09-07,153.7709503173828,175.46449279785156
2021-09-08,152.22035217285156,176.27499389648438
2021-09-09,151.1997528076172,174.20799255371094
2021-09-10,146.19473266601562,173.45750427246094
2021-09-13,146.7639617919922,172.85850524902344
2021-09-14,145.36061096191406,172.5
2021-09-15,146.25363159179688,173.7895050048828
2021-09-16,146.01809692382812,174.41200256347656
2021-09-17,143.3389434814453,173.12600708007812
2021-09-20,140.27706909179688,167.7864990234375
